23733
2880	2464	1
12516	9448	3
45952	6003	3
52303	9558	1
58192	8138	12
60962	2872	6
14948	2146	3
60941	2442	6
12849	51033	3
20828	36970	6
67954	11676	1
17082	135	5
45165	25662	3
37665	26169	6
18052	1412	8
27929	38924	8
29539	15350	8
52450	5623	1
23246	52694	6
36752	1934	3
25130	30192	8
18323	52694	6
40586	7253	1
6196	38216	0
57136	58325	6
54517	15783	12
48930	5773	3
48203	4386	3
16589	9543	6
69990	41236	3
15389	17742	3
55348	59382	3
30628	28589	6
62403	2885	3
42050	135	5
55009	48658	6
53200	73666	8
1851	135	5
34502	135	5
3562	135	5
60035	135	5
44998	16103	6
3373	21041	3
41882	16103	6
11876	28865	8
9756	135	5
65947	51228	8
67239	3533	6
45529	56884	1
22888	17095	3
16886	4939	3
53565	6602	6
35104	18381	3
27192	135	5
53092	11	3
42939	635	3
14258	135	5
45784	135	5
32492	17828	3
21471	17346	3
48364	1735	3
23816	44667	3
9557	135	5
37800	135	5
49844	27301	3
19118	135	5
50155	70660	1
336	135	5
31515	17333	6
18129	264	6
46276	60416	3
56763	135	5
2794	29675	6
68515	6003	3
35406	7747	1
73311	60258	8
36000	37379	0
69578	26505	1
24991	2442	6
59530	135	5
39600	31433	3
27547	4891	3
71358	32989	12
49351	4531	6
9906	50281	1
22640	26169	6
27397	135	5
25792	135	5
62657	37363	3
35258	13002	1
73407	16860	3
54567	1	0
60328	10251	1
9262	25662	3
51329	15915	3
14421	1342	3
4086	19	5
44321	587	6
5448	40161	1
61388	4289	6
60025	36793	6
30587	53440	8
12016	70	6
24759	135	5
62810	19	5
68529	135	5
15532	135	5
21525	4710	6
29858	19	5
9637	1042	6
47635	1412	8
57882	135	5
35660	40588	3
41210	966	6
4097	36798	8
50929	28425	3
13105	23550	6
71702	1337	8
25327	135	5
56505	49036	0
7592	6467	3
24043	63352	12
20771	50	6
41158	20386	6
50030	4596	1
36988	135	5
66853	135	5
45466	26169	6
35661	135	5
54569	40022	3
33856	12929	3
7422	382	3
3413	135	5
61259	1557	6
42850	9694	3
34355	5063	3
35308	32746	0
41862	63017	6
65506	70	6
63778	135	5
46583	33833	3
40915	135	5
36834	11494	3
46194	289	0
8139	48704	3
53446	135	5
12002	22803	8
39444	50461	1
51570	38005	3
22008	9944	6
44044	66	6
3496	38001	0
8674	135	5
22239	190	3
47459	33833	3
10292	135	5
42940	17629	1
24945	58266	3
12474	26188	3
63968	52694	6
25416	1344	6
61883	135	5
23754	71076	6
17474	135	5
28230	135	5
57286	5358	3
2287	7985	6
55886	587	6
14940	38206	1
29838	26680	12
61641	15629	3
38617	135	5
58544	135	5
56860	2356	3
29147	9944	6
37464	135	5
6986	8869	3
8478	19	5
62548	2203	3
67570	59299	12
10479	19	5
41939	7818	3
59412	27533	6
47830	1488	1
31550	3776	0
2309	135	5
64085	135	5
14556	21569	12
24849	5690	6
54349	28388	3
35510	31165	3
70456	8890	6
70461	66	6
70952	51299	3
49608	1362	3
69175	135	5
6533	135	5
16720	9996	3
42445	9357	1
72924	6602	6
45130	68519	1
6506	19	5
54542	26879	6
65791	135	5
73818	63017	6
15590	45091	6
27687	135	5
70874	14847	6
63238	837	6
11882	20289	3
11250	19387	12
69015	15860	8
39186	24454	6
4377	52189	0
33081	1611	6
9968	3684	3
871	9543	6
1319	135	5
40721	135	5
10732	135	5
63803	52937	6
60103	58325	6
45967	135	5
45528	37708	6
36103	135	5
9514	135	5
63190	19807	8
61860	19	5
60261	23121	8
26989	33540	3
55162	3398	6
45329	135	5
61374	670	3
13537	32628	6
39220	50834	3
25075	135	5
35539	2872	6
53419	23049	8
46086	49425	3
26024	2388	6
56041	135	5
3955	135	5
29497	135	5
47188	5379	3
27549	135	5
67601	29677	6
13531	135	5
42780	635	3
38172	135	5
27572	21510	3
41787	11437	3
36353	135	5
72233	5690	6
18148	4858	6
3755	604	0
43333	28985	6
56526	3859	3
12211	59382	3
25058	23049	8
29160	19	5
37415	64983	1
44771	135	5
49007	135	5
38901	40521	3
46484	7253	1
7936	7824	6
55036	62712	6
14704	954	6
38067	3098	3
2305	5690	6
62245	3551	3
21360	31433	3
32463	135	5
39336	135	5
30465	135	5
56935	38676	3
23230	38325	8
43622	14895	3
10547	70654	1
55772	135	5
2961	9031	0
52765	8406	12
43262	135	5
73332	71107	1
23002	5690	6
34906	11	3
20599	59295	1
32225	135	5
17993	9189	8
13382	25085	6
12050	135	5
54243	1092	3
58734	16760	0
4339	14189	8
63683	25301	3
36738	135	5
26725	11473	3
17046	135	5
21019	3365	6
53462	135	5
7665	3398	6
55527	135	5
22053	7548	6
55667	10281	6
14622	25653	8
30140	62771	3
26235	44	3
29662	135	5
33886	3300	6
10865	195	6
21642	10185	6
32461	4556	0
54315	36586	12
40302	4153	6
32099	23359	8
17029	57648	3
64636	67896	0
12187	33312	0
31131	8869	3
29341	27590	8
21466	24169	1
20959	4847	6
74025	5690	6
28836	29971	6
16322	17526	3
40571	19	5
19418	135	5
65498	5995	8
38966	28985	6
57498	135	5
15729	135	5
23194	14847	6
18189	62953	8
55981	135	5
66718	135	5
29196	3711	8
30809	135	5
25299	135	5
46077	398	6
23006	7818	3
56113	5758	6
72316	135	5
14380	19	5
55971	5836	3
31133	14755	1
25826	19307	8
49502	12487	12
69105	40022	3
35671	135	5
41924	29167	3
27702	23659	3
18684	135	5
54989	63017	12
55060	544	6
64920	1085	6
51176	4486	12
57432	18412	8
7887	10655	6
60695	26879	6
58608	135	5
39637	26965	1
43591	27131	3
32054	10281	6
31918	40	1
9129	3210	3
27425	455	8
9979	10417	1
12325	21985	8
42809	33786	6
50003	42871	3
35513	19	5
31401	20869	8
44059	16922	6
2588	13049	3
1584	2464	1
19566	66	6
63483	8218	0
49950	135	5
9775	56810	1
6074	1445	3
1848	48290	3
41545	74684	1
69747	261	1
46279	14804	8
45404	1622	3
50105	70990	6
45472	21128	3
53161	67444	1
38700	135	5
68077	4354	3
34777	86	0
3729	17148	3
4681	10655	6
44607	50834	3
16364	35826	6
36154	25662	3
69541	11536	1
3740	135	5
45355	10251	1
26233	35826	6
50181	26616	1
15028	135	5
13511	5063	3
10126	11494	3
20721	11489	8
46058	135	5
6017	4289	6
11720	40574	8
8496	135	5
20957	21765	3
13390	14859	8
70082	64764	6
1598	21681	8
48405	33359	8
56277	16906	6
45143	68822	6
64543	151	6
60470	29677	6
19390	72089	6
18667	44971	1
6613	135	5
66280	135	5
67	31792	3
35952	72274	3
41974	1929	8
4665	19	5
72230	135	5
57561	20532	8
10701	135	5
25856	4612	6
26263	135	5
38044	29897	6
35665	37394	8
44083	15683	3
61572	3897	6
38107	34638	0
24089	53206	3
64453	28712	6
72350	135	5
42717	9553	3
37171	135	5
5299	29677	6
7927	12800	3
33122	28985	6
42923	2219	3
5489	28712	6
46607	135	5
10559	327	3
14179	5525	1
55655	21626	6
52549	19299	6
23071	3365	6
26450	12972	3
17391	135	5
36312	70496	3
17625	2442	6
13425	135	5
65568	1750	6
38189	135	5
13630	4020	6
32983	135	5
14411	52694	6
9611	19387	6
2659	24497	8
12342	71076	6
12330	38078	3
8280	131	3
60443	19231	3
9271	135	5
2608	135	5
54278	23121	8
67559	135	5
17332	2885	3
5319	25301	3
54127	135	5
34836	18699	12
13662	4464	1
21162	135	5
60792	72089	6
19444	16103	6
12360	135	5
53520	11610	8
5211	135	5
17193	3582	3
16998	5840	8
5264	45874	3
61545	40161	1
6248	48658	6
64748	67376	3
29696	135	5
31269	220	12
7444	38492	8
19738	4253	3
14942	5635	12
32678	50818	3
5052	33833	3
23203	11832	6
11750	6764	1
38060	4981	0
23631	135	5
38229	36793	6
22042	2324	1
31074	33312	0
12350	68822	6
23171	2539	3
26055	4020	6
62316	135	5
41073	6921	3
6046	1085	6
45392	1357	6
5357	14866	8
40357	45874	3
2791	2388	6
13204	2372	6
43362	18547	0
26177	18303	6
32121	9944	6
38389	48120	1
15192	195	6
20687	771	3
49785	4459	6
74962	11479	6
12270	4710	6
32726	15	3
14003	24952	3
61914	72523	3
2570	135	5
32040	19111	1
17712	135	5
35239	47124	1
74349	453	3
38748	1199	0
13420	54545	3
14518	28252	8
22062	3566	3
2114	135	5
32419	4750	3
21607	32774	3
74986	7824	6
28362	6467	3
29612	34188	8
36653	13106	3
9877	26799	6
36641	409	6
59708	6003	3
12213	19	5
38034	54154	8
64972	74684	1
70899	14196	1
69724	49308	8
61587	56451	3
19798	70660	1
42831	2095	8
43111	52637	3
47514	135	5
49090	135	5
17989	20476	3
16086	135	5
1722	16906	6
43533	1304	3
25152	360	3
43883	5202	3
39149	135	5
43818	27080	6
48678	135	5
48569	135	5
12588	23503	3
49525	54167	0
74928	135	5
47736	37379	0
32709	20247	8
69317	135	5
29607	28929	0
69672	18303	6
61705	23314	3
48526	28388	3
41543	6628	8
15132	10655	6
28826	58482	8
58359	135	5
62185	33833	3
50671	32234	8
33771	19	5
28371	64983	1
48818	49784	3
50987	50423	3
32150	135	5
13177	69949	0
69352	63046	8
47989	13706	6
31604	135	5
3440	5346	0
24240	30563	3
59012	135	5
25510	4891	3
41000	135	5
67131	7824	6
52389	3337	8
3602	135	5
19183	33417	3
31840	24454	6
9037	32053	3
45647	5773	3
43655	71701	0
16439	10933	3
10588	55121	6
65811	135	5
28072	31528	6
30915	135	5
62647	3439	3
4466	39719	3
17169	1182	3
7590	2338	6
27490	7725	6
70096	135	5
70141	135	5
64243	5128	8
69226	8189	3
35102	528	6
20976	67376	3
53812	135	5
52930	135	5
45151	135	5
7502	135	5
20119	135	5
19090	135	5
46477	12578	0
8947	17333	6
58128	21222	8
69352	135	5
27096	14961	3
12660	5022	1
44307	24614	8
11447	3337	8
61879	67444	1
20496	1922	6
36834	3222	3
26845	135	5
62404	61222	3
29823	60559	3
51470	67225	8
40764	19	5
36344	70452	1
28084	16103	6
72971	2565	3
12198	966	6
26469	540	3
18755	72096	3
28342	10185	6
10163	135	5
13461	32053	3
73694	135	5
48975	4153	6
26417	8218	0
24181	16638	8
60932	135	5
29515	4386	3
56110	135	5
72960	135	5
42799	135	5
25793	48415	8
32849	135	5
18714	654	6
52432	70	6
60145	52937	6
33563	36475	8
43523	36165	6
13397	10489	0
21051	775	8
36374	24926	6
14793	19	5
9320	1016	3
12178	34837	3
70859	1042	6
33648	72183	3
12299	135	5
32144	4459	6
32988	12828	1
47647	19	5
3644	49559	3
65257	3533	6
7492	190	3
9330	13049	3
13256	135	5
42781	135	5
48166	135	5
40227	135	5
65050	1042	6
63732	13160	6
55750	33739	1
33266	54	6
16726	12458	8
3500	26169	6
36476	36588	3
27190	135	5
51373	135	5
9228	10581	1
31081	69625	3
58619	135	5
73540	11182	6
55209	25611	3
63848	45091	6
37702	3689	1
42604	135	5
5433	63727	8
35240	27590	8
27427	45091	6
13289	135	5
62822	135	5
5909	135	5
21182	49784	3
6140	16666	1
42141	39217	12
24660	3751	6
56481	135	5
28481	26338	12
15484	32093	8
9114	6921	3
47272	19	5
13995	8264	6
23106	18711	6
63645	48658	6
20711	577	3
50568	44672	3
73407	25895	8
42902	7548	6
55144	40741	3
29084	261	1
52384	5358	3
3006	4289	6
31769	3425	6
67691	135	5
47008	29241	3
24997	18283	0
9778	71980	1
30328	135	5
12371	13569	3
57439	4245	6
35062	15867	3
19128	1023	3
70883	11479	6
3954	67666	3
69607	8099	3
64497	14961	3
40481	19	5
30822	53206	3
4004	22232	3
29293	3398	6
56254	1520	3
17801	19231	3
69299	135	5
60134	30563	3
40442	135	5
62881	21152	3
44782	17526	3
34489	601	0
37960	135	5
49806	10969	6
44132	50063	6
64796	13160	6
13642	13917	3
38024	13422	12
36650	56810	1
7410	976	0
1349	13569	3
37305	8326	1
36429	4556	0
54148	74009	8
56840	45263	0
44187	42926	3
5042	1092	3
4663	15	3
31624	2893	1
19994	22417	8
52029	135	5
32715	38993	6
12777	135	5
26311	135	5
29486	50	6
38451	1085	6
1186	151	6
46291	135	5
45209	91	6
38088	55121	6
62673	4153	6
44924	1622	3
48993	135	5
68836	2677	0
49108	39766	3
10610	26799	6
10296	135	5
50523	38005	3
36911	135	5
29774	5278	3
41650	4486	12
37960	12783	8
5391	45874	3
18664	62860	3
37036	24502	8
53190	8357	1
64245	26258	8
18640	416	3
32267	44327	8
65515	1868	3
9610	5422	1
12401	20632	1
16864	21857	8
6073	23659	3
35941	135	5
50507	63017	6
63604	72107	3
44555	55067	0
41395	135	5
3404	28589	6
38156	976	0
15352	26799	6
15784	7556	0
6883	57248	8
2958	8025	3
21644	135	5
54808	15350	8
54383	7814	1
26646	1199	6
16855	41884	3
56453	135	5
36096	46277	6
43955	33690	8
65774	17742	3
27092	3169	6
69540	23735	1
37382	39766	3
60850	17333	12
53401	61327	0
64823	16350	8
39031	27741	6
40396	33018	8
52407	37708	6
10432	11152	8
43431	135	5
3453	4939	6
44378	113	6
71060	135	5
40443	31528	6
32380	5074	3
30947	8146	3
50360	56613	3
34602	261	1
33296	2514	6
51582	135	5
42969	135	5
24004	5486	12
19363	135	5
7260	19	5
59901	66	1
9658	9386	3
41805	135	5
8068	1568	8
21260	135	5
15951	7650	8
13256	264	6
15023	135	5
10423	654	6
62578	135	5
41773	1562	3
12266	19	5
6303	19	5
9187	135	5
13897	48231	8
66103	4847	6
11679	3398	6
46179	19	5
39895	64983	1
35414	23451	0
45024	15915	3
40685	3923	6
23394	48704	3
34870	29677	6
6920	135	5
26604	135	5
18509	1364	3
58172	135	5
5116	1210	3
64417	56992	3
44007	64061	12
59344	31433	3
40601	6614	0
11634	6467	3
37207	10655	6
46218	4782	6
47006	64223	3
485	113	6
63001	128	3
3968	3551	3
25202	30935	3
39863	10734	1
15937	135	5
5839	40681	3
57619	1870	1
43809	21229	6
7066	135	5
53460	68822	6
20852	135	5
48710	5690	6
38587	66366	3
59186	23550	6
46221	135	5
8940	135	5
49937	2372	6
37591	1182	3
47441	135	5
50907	135	5
49750	7548	6
22082	36588	3
12418	128	3
65509	26761	1
59047	7561	8
73332	74003	8
49483	9075	12
58550	23887	1
17665	21626	6
17405	135	5
53190	13917	3
15172	19	5
72422	1330	3
17724	19	5
58826	135	5
2534	1151	1
8908	477	3
37564	15975	0
28906	2356	3
48623	2388	6
15165	1735	3
31349	135	5
18988	26879	6
22307	409	6
59038	24939	3
13662	144	12
62031	135	5
69392	20289	3
53436	72417	1
12625	38993	6
6908	23451	0
4617	16023	12
37134	60559	3
64836	40741	3
53069	135	5
32355	38762	0
14528	20024	1
51040	135	5
20153	1936	6
58659	12411	1
44056	15618	6
50006	24614	8
22609	8264	6
1264	22119	1
22142	23451	0
71571	4041	3
2032	56545	3
16858	48290	3
31916	8158	3
4890	135	5
18671	135	5
865	41778	8
6420	5836	3
4616	135	5
26610	135	5
23984	52975	1
56634	54252	0
33481	2196	3
69130	10585	6
4817	264	6
65372	11479	6
45072	1023	3
2987	135	5
2741	477	3
15827	9543	6
10022	1611	6
70899	9333	3
6629	70660	1
63314	135	5
25469	135	5
57668	135	5
11803	54545	3
19323	1868	3
14802	9543	6
7914	135	5
9924	27178	6
63689	35826	6
42051	11182	6
41090	135	5
33487	1508	3
41103	135	5
72043	135	5
10169	1955	6
30610	32053	3
37540	14525	3
62814	18711	6
69070	135	5
72153	36970	6
36796	11494	3
9674	21765	3
24386	3425	6
39922	44596	1
70243	135	5
22061	7556	0
18193	91	6
5870	65627	3
21348	10686	3
28144	135	5
12883	40172	8
70201	12411	1
39014	135	5
32432	46277	6
57038	45971	1
64248	10082	3
15279	38216	0
55768	4041	3
12314	135	5
16399	26098	0
43496	11767	6
38466	135	5
17000	1147	0
57749	9543	6
47310	16982	3
44567	21229	6
28461	19	5
46939	7685	3
48767	11479	6
50170	2442	6
52291	50423	3
3325	26169	6
48340	135	5
47171	35111	8
54060	1330	3
6831	2372	6
33543	7548	6
55618	34751	6
26212	33312	0
32399	14465	0
13656	1199	6
32595	135	5
51780	70933	3
30046	9553	3
8902	21229	6
6314	135	5
21835	18443	3
37589	12894	8
14027	4153	6
46451	12154	3
40592	4050	8
30021	135	5
11740	16922	6
62	4928	8
47005	1092	3
68523	4122	1
70128	135	5
74763	4531	6
62253	135	5
49526	12053	3
47127	135	5
23541	67130	8
67210	1328	0
58804	33417	3
5410	4498	8
19760	2324	1
21856	1135	12
67475	66201	3
36226	5509	8
23767	135	5
43668	135	5
6673	19	5
9525	3876	8
11971	19	5
30937	48658	6
10170	19	5
18684	25986	8
34984	39766	3
52322	15293	3
33004	9553	3
9369	135	5
29072	135	5
48756	135	5
1717	33540	3
27502	5358	3
52484	38001	0
38734	18053	3
66808	6623	3
38688	1399	3
63232	39195	3
55037	52637	3
30731	9386	3
39415	135	5
33205	31792	3
3593	19	5
44234	23694	3
39381	33939	6
37647	55121	6
41762	1611	6
48891	135	5
72126	135	5
47275	9110	8
23358	135	5
27511	42871	3
57697	21510	3
57144	19	5
28530	19	5
8659	21626	6
5730	29675	6
28896	7548	6
5619	25324	3
30882	7561	8
22926	11152	8
15245	135	5
25711	4858	6
16919	13002	1
3464	29398	6
33775	135	5
73025	837	6
60527	14840	6
17623	9448	3
42102	135	5
72684	3262	3
12771	28589	6
13190	29723	12
57018	135	5
61200	34188	8
69292	135	5
45859	32543	3
31337	7	3
10412	135	5
69760	41884	3
42175	8150	6
19101	49485	1
38795	2002	8
12228	1597	6
61638	12334	8
21793	1344	6
56605	135	5
44370	135	5
16060	2514	6
2701	45091	6
50516	4531	6
43687	66180	3
69841	28712	6
35499	52746	8
40771	135	5
12233	70238	12
9482	15450	8
16606	42646	3
15139	135	5
29635	135	5
38590	28589	6
64428	40346	3
11430	4939	6
53831	66716	12
7944	11024	3
74738	446	6
25437	106	6
42357	135	5
19095	1109	3
71453	7824	6
61325	1910	3
20408	71541	8
27598	4020	6
27420	135	5
9689	7548	6
35383	33417	3
58811	66322	3
5297	45091	6
25196	9558	1
19166	3258	0
24071	25424	1
74124	19974	12
7715	25662	3
14478	1042	6
7657	8218	0
31550	1936	6
37755	135	5
30275	976	0
56073	61229	3
168	59382	3
38430	56190	3
25759	9553	3
12591	2673	8
10916	66716	12
17752	12154	3
2807	135	5
2942	7548	6
47635	135	5
12999	65102	3
6551	135	5
24232	135	5
62516	71832	0
51407	31888	12
20928	38373	3
69827	135	5
30319	52937	6
62403	64086	3
39503	113	6
58957	47192	0
41878	27741	6
1784	19299	6
9937	4853	6
39232	18685	8
42958	19	5
44522	14847	12
27248	65855	8
62653	135	5
19607	7721	6
37967	135	5
11142	18685	8
7449	12941	8
17495	6574	1
40550	17333	12
40842	19	5
16565	44971	1
44215	190	3
30219	4939	6
70785	7548	6
17420	47218	12
7155	3596	1
34846	18437	8
35429	3054	6
23809	3262	3
1481	135	5
44771	55677	3
57763	53691	12
58028	71980	1
25054	261	1
45397	135	5
41981	9386	3
10310	135	5
50585	19	5
5795	7788	6
62896	3365	6
53385	26965	1
13104	8357	1
69670	17960	0
61910	135	5
39064	38078	3
5682	135	5
20320	52975	1
23431	2077	3
53008	40898	3
43360	4289	6
3378	2832	1
38819	135	5
11364	29971	6
15106	1199	6
28257	19	5
61439	528	6
18658	45133	6
60986	135	5
26822	758	3
8057	16922	6
19842	135	5
4898	33750	3
42624	2514	6
9828	9565	8
9014	4924	1
42784	135	5
30267	135	5
17419	54167	0
54940	63413	3
25033	19	5
8369	70990	6
59739	1664	12
40232	31	6
34524	135	5
20295	135	5
25522	40960	6
64412	135	5
40016	14847	6
60518	32016	0
25173	21765	3
25162	31367	6
45400	7855	3
2529	1936	6
67823	135	5
34830	71435	12
49505	135	5
1961	3439	3
21162	57932	3
54101	10185	6
6656	135	5
50211	23550	6
4011	135	5
38455	3684	3
9143	292	0
58376	135	5
40143	5358	3
70806	74684	1
40382	5753	8
56950	3265	3
29810	1658	3
9144	2563	0
54517	8161	3
35522	374	3
73597	31	6
9973	135	5
22635	26761	1
52688	24952	3
7208	135	5
51156	18685	8
16395	135	5
37981	4245	6
20917	17179	6
13915	135	5
5604	135	5
9411	15629	3
26122	135	5
3295	64869	1
6927	13901	3
2911	14840	6
25072	19	5
29537	12411	1
19176	1453	8
16398	3582	3
53475	2372	6
7946	63875	0
40868	135	5
66081	24532	1
8905	135	5
45705	19	5
32509	135	5
7975	82	6
62514	49485	1
61144	31528	6
8175	16638	8
65206	954	6
35464	19	5
37513	57648	3
42761	4459	6
10896	21152	3
7997	16371	3
58627	63096	3
36802	25359	8
73530	113	6
13556	25493	3
2448	7425	12
35015	51033	3
23138	40741	3
6064	45263	0
5057	60538	0
25177	69625	3
24907	69949	0
33593	32746	0
10591	2250	8
41385	7721	6
33821	2146	3
4889	36362	3
52395	135	5
45476	28809	6
26748	22803	8
13958	135	5
65806	4037	6
7268	47124	1
47622	19	5
48259	36165	6
56098	46745	3
1311	135	5
73522	18437	8
98	54269	3
36249	39645	12
61584	33242	6
38475	398	6
7801	4037	6
31986	135	5
16279	7818	3
48272	19445	6
5347	17606	8
55633	135	5
39894	135	5
34281	55051	3
69460	19	5
28503	26542	1
7945	39766	3
73839	62771	3
20594	135	5
22759	15618	6
25323	40960	6
37475	19	5
31655	135	5
42339	409	6
54306	135	5
15201	135	5
17555	113	6
15161	2437	3
56063	17526	3
35508	10990	3
36679	48522	8
14980	24169	1
30245	28926	8
62366	71076	6
17684	1910	3
21875	61543	3
22276	135	5
45995	135	5
30328	409	6
12205	33242	6
59851	17960	0
26609	65291	3
2659	15683	3
32059	135	5
2894	48120	1
53169	7313	6
33589	67362	8
2605	67308	8
44807	950	3
10835	39645	12
19287	9694	3
66317	33242	6
61133	135	5
66266	1035	6
34425	60957	3
68636	135	5
17087	49036	0
75011	19	5
28272	19	5
26301	12379	3
54517	12719	0
35797	135	5
32241	135	5
18949	17095	3
66438	20467	8
10158	8161	3
52335	55067	0
29907	19	5
1966	135	5
32894	4581	3
17767	135	5
45643	56451	3
62098	5202	3
29272	4710	6
16813	3551	3
5465	11462	6
71123	360	3
10073	13514	3
51003	17978	8
70785	11914	6
33983	135	5
31001	1611	6
8539	11987	12
43721	33939	6
57350	4354	3
8926	3214	3
4160	135	5
57510	1410	0
43695	453	3
34081	54	6
438	944	3
24798	135	5
55013	135	5
72396	6921	3
22595	135	5
57322	135	5
61287	65855	8
43647	5655	3
69335	12929	3
49733	80	3
6863	135	5
22148	135	5
19473	495	3
7852	135	5
71158	135	5
57089	15160	3
60400	24095	8
33682	135	5
66522	135	5
58284	2196	3
1257	135	5
21907	19	5
70342	12929	3
43678	19	5
50198	13270	12
29050	1771	1
51075	374	3
50649	4853	8
2332	2872	6
10984	135	5
39957	28712	6
7808	135	5
34364	55121	6
28032	19	5
56476	86	0
53991	33833	3
20172	135	5
47107	135	5
40405	135	5
25225	135	5
16306	13764	8
13778	65291	3
1295	135	5
60792	230	3
47148	19	5
44541	32016	0
56182	35434	12
40614	18699	12
42001	17953	12
14857	17095	3
2822	135	5
5319	45971	1
9649	7725	6
6469	135	5
22255	2832	1
2354	5773	3
32874	12976	8
37166	3857	8
70968	135	5
21660	64223	3
73961	74707	6
14730	135	5
18678	24981	3
62942	135	5
1574	135	5
33490	11473	3
64095	56810	1
63588	495	3
47923	37708	6
23880	47098	0
39781	40917	8
2154	19	5
27512	135	5
41538	48904	8
34371	21626	6
3102	10472	3
15946	135	5
7310	69866	6
26119	1394	3
1906	7869	0
14800	1092	3
19708	135	5
5616	21280	8
33804	56036	1
38470	33705	3
40987	6355	3
13158	20135	3
33781	135	5
4064	17233	12
64049	41776	6
58159	45946	8
17710	135	5
41407	45874	3
26459	52147	8
10348	16689	8
61533	19	5
44827	70844	8
56957	135	5
38442	34638	0
66101	4464	1
22223	135	5
59825	7548	6
39462	135	5
37836	18283	0
15491	25085	6
19300	7982	0
74225	135	5
30525	84	6
12383	17333	6
2479	135	5
22148	9752	8
47712	42031	3
56327	63933	8
73579	9357	1
19806	19	5
45149	55677	3
20399	135	5
18482	71076	6
35917	12972	3
38737	135	5
46445	571	6
41505	6271	3
26097	21626	6
31002	135	5
20955	544	6
4450	50063	6
15607	35737	1
27241	135	5
57097	14721	1
11059	135	5
19017	14038	3
69158	135	5
69902	135	5
1621	1557	6
54420	135	5
59825	3751	6
15625	4368	6
1642	3098	3
15947	49784	3
9020	135	5
33590	36135	12
43538	3300	6
41144	4612	6
33885	3054	6
30788	27741	6
58532	33417	3
12255	43648	6
68334	39046	0
36243	1562	3
52170	29677	6
42043	135	5
41143	66201	3
14604	50495	3
11005	2267	3
17332	2872	6
9779	4782	6
17225	870	3
19296	14859	8
36807	19	5
41407	40598	0
2654	17179	6
24266	9448	3
56208	9543	6
58645	135	5
38658	528	6
72984	3210	3
38082	28425	3
60951	29328	0
38122	19	5
19919	473	3
2232	135	5
42114	19	5
6454	26879	6
64801	26629	12
55281	22803	8
55884	135	5
8670	64130	1
3187	135	5
42214	135	5
24860	135	5
18667	9558	1
57647	135	5
72868	1199	6
62657	20476	3
73319	587	6
1233	10581	1
5993	135	5
8581	2250	8
52420	19	5
11350	8218	0
48928	1611	6
11139	3670	12
12274	60559	3
44192	4524	3
30332	8735	8
5861	41776	6
37876	173	6
15110	14840	6
